time,open,high,low,close
1951-10-17,162.9,162.9,162.9,162.9
1951-10-18,162.13,162.13,162.13,162.13
1951-10-19,164.25,164.25,164.25,164.25
1951-10-22,165.71,165.71,165.71,165.71
1951-10-23,164.87,164.87,164.87,164.87
1951-10-24,165.45,165.45,165.45,165.45
1951-10-25,168.63,168.63,168.63,168.63
1951-10-26,168.87,168.87,168.87,168.87
1951-10-29,165.63,165.63,165.63,165.63
1951-10-30,164.8,164.8,164.8,164.8
1951-10-31,165.09,165.09,165.09,165.09
1951-11-01,165.17,165.17,165.17,165.17
1951-11-02,163.07,163.07,163.07,163.07
1951-11-05,160.06,160.06,160.06,160.06
1951-11-06,159.68,159.68,159.68,159.68
1951-11-07,159.67,159.67,159.67,159.67
1951-11-08,159.19,159.19,159.19,159.19
1951-11-09,161.47,161.47,161.47,161.47
1951-11-12,162.23,162.23,162.23,162.23
1951-11-13,162.92,162.92,162.92,162.92
1951-11-14,162.79,162.79,162.79,162.79
1951-11-15,162.08,162.08,162.08,162.08
1951-11-16,162.37,162.37,162.37,162.37
1951-11-19,161.64,161.64,161.64,161.64
1951-11-20,159.45,159.45,159.45,159.45
1951-11-21,157.26,157.26,157.26,157.26
1951-11-22,155.69,155.69,155.69,155.69
1951-11-26,153.59,153.59,153.59,153.59
1951-11-27,156.04,156.04,156.04,156.04
1951-11-28,155.48,155.48,155.48,155.48
1951-11-29,156.35,156.35,156.35,156.35
1951-11-30,157.35,157.35,157.35,157.35
1951-12-03,159.93,159.93,159.93,159.93
1951-12-04,159.29,159.29,159.29,159.29
1951-12-05,159.45,159.45,159.45,159.45
1951-12-06,159.38,159.38,159.38,159.38
1951-12-07,160.07,160.07,160.07,160.07
1951-12-10,160.97,160.97,160.97,160.97
1951-12-11,159.59,159.59,159.59,159.59
1951-12-12,158.82,158.82,158.82,158.82
1951-12-13,158.86,158.86,158.86,158.86
1951-12-14,158.85,158.85,158.85,158.85
1951-12-17,158.42,158.42,158.42,158.42
1951-12-18,157.06,157.06,157.06,157.06
1951-12-19,157.56,157.56,157.56,157.56
1951-12-20,158.8,158.8,158.8,158.8
1951-12-21,160.03,160.03,160.03,160.03
1951-12-24,160.55,160.55,160.55,160.55
1951-12-25,161.18,161.18,161.18,161.18
1951-12-26,162.31,162.31,162.31,162.31
1951-12-27,163.98,163.98,163.98,163.98
1951-12-28,166.06,166.06,166.06,166.06
1952-01-04,167.8,167.8,167.8,167.8
1952-01-07,168.64,168.64,168.64,168.64
1952-01-08,168.7,168.7,168.7,168.7
1952-01-09,170.73,170.73,170.73,170.73
1952-01-10,173.67,173.67,173.67,173.67
1952-01-11,174.85,174.85,174.85,174.85
1952-01-14,177.37,177.37,177.37,177.37
1952-01-16,179.39,179.39,179.39,179.39
1952-01-17,180.45,180.45,180.45,180.45
1952-01-18,177.19,177.19,177.19,177.19
1952-01-21,180.96,180.96,180.96,180.96
1952-01-22,180.22,180.22,180.22,180.22
1952-01-23,183.16,183.16,183.16,183.16
1952-01-24,183.01,183.01,183.01,183.01
1952-01-25,184.27,184.27,184.27,184.27
1952-01-28,188.68,188.68,188.68,188.68
1952-01-29,186.36,186.36,186.36,186.36
1952-01-30,187.45,187.45,187.45,187.45
1952-01-31,188.96,188.96,188.96,188.96
1952-02-01,190.77,190.77,190.77,190.77
1952-02-04,191.7,191.7,191.7,191.7
1952-02-05,189.87,189.87,189.87,189.87
1952-02-06,190.64,190.64,190.64,190.64
1952-02-07,193.29,193.29,193.29,193.29
1952-02-08,192.2,192.2,192.2,192.2
1952-02-11,189.71,189.71,189.71,189.71
1952-02-12,189.93,189.93,189.93,189.93
1952-02-13,191.83,191.83,191.83,191.83
1952-02-14,190.73,190.73,190.73,190.73
1952-02-15,187.81,187.81,187.81,187.81
1952-02-18,187.7,187.7,187.7,187.7
1952-02-19,189.04,189.04,189.04,189.04
1952-02-20,190.06,190.06,190.06,190.06
1952-02-21,189.23,189.23,189.23,189.23
1952-02-22,185.8,185.8,185.8,185.8
1952-02-25,184.68,184.68,184.68,184.68
1952-02-26,183.9,183.9,183.9,183.9
1952-02-27,180.77,180.77,180.77,180.77
1952-02-28,180.3,180.3,180.3,180.3
1952-02-29,181.4,181.4,181.4,181.4
1952-03-03,184.23,184.23,184.23,184.23
1952-03-04,185.38,185.38,185.38,185.38
1952-03-05,184.27,184.27,184.27,184.27
1952-03-06,185.81,185.81,185.81,185.81
1952-03-07,187.23,187.23,187.23,187.23
1952-03-10,187.98,187.98,187.98,187.98
1952-03-11,188.5,188.5,188.5,188.5
1952-03-12,188.26,188.26,188.26,188.26
1952-03-13,186.52,186.52,186.52,186.52
1952-03-14,186.02,186.02,186.02,186.02
1952-03-17,185.18,185.18,185.18,185.18
1952-03-18,183.25,183.25,183.25,183.25
1952-03-19,180.65,180.65,180.65,180.65
1952-03-20,182.1,182.1,182.1,182.1
1952-03-24,180.5,180.5,180.5,180.5
1952-03-25,179.92,179.92,179.92,179.92
1952-03-26,179.91,179.91,179.91,179.91
1952-03-27,181.48,181.48,181.48,181.48
1952-03-28,176.23,176.23,176.23,176.23
1952-03-31,175.51,175.51,175.51,175.51
1952-04-01,175.99,175.99,175.99,175.99
1952-04-02,177.36,177.36,177.36,177.36
1952-04-03,179.41,179.41,179.41,179.41
1952-04-04,181.51,181.51,181.51,181.51
1952-04-07,182.28,182.28,182.28,182.28
1952-04-08,182.8,182.8,182.8,182.8
1952-04-09,184.59,184.59,184.59,184.59
1952-04-10,184.81,184.81,184.81,184.81
1952-04-11,185.12,185.12,185.12,185.12
1952-04-14,185.94,185.94,185.94,185.94
1952-04-15,188.5,188.5,188.5,188.5
1952-04-16,192.91,192.91,192.91,192.91
1952-04-17,195.05,195.05,195.05,195.05
1952-04-18,197.88,197.88,197.88,197.88
1952-04-21,199.66,199.66,199.66,199.66
1952-04-22,200.26,200.26,200.26,200.26
1952-04-23,201.09,201.09,201.09,201.09
1952-04-24,203.05,203.05,203.05,203.05
1952-04-25,206.2,206.2,206.2,206.2
1952-04-28,202.54,202.54,202.54,202.54
1952-04-30,202.72,202.72,202.72,202.72
1952-05-01,204.41,204.41,204.41,204.41
1952-05-02,207.86,207.86,207.86,207.86
1952-05-06,207.98,207.98,207.98,207.98
1952-05-07,209.11,209.11,209.11,209.11
1952-05-08,207.74,207.74,207.74,207.74
1952-05-09,208.53,208.53,208.53,208.53
1952-05-12,208.13,208.13,208.13,208.13
1952-05-13,206.72,206.72,206.72,206.72
1952-05-14,207.56,207.56,207.56,207.56
1952-05-15,207.29,207.29,207.29,207.29
1952-05-16,206.56,206.56,206.56,206.56
1952-05-19,204.85,204.85,204.85,204.85
1952-05-20,205.99,205.99,205.99,205.99
1952-05-21,209.3,209.3,209.3,209.3
1952-05-22,210.6,210.6,210.6,210.6
1952-05-23,213.11,213.11,213.11,213.11
1952-05-26,214.96,214.96,214.96,214.96
1952-05-27,216.58,216.58,216.58,216.58
1952-05-28,220.77,220.77,220.77,220.77
1952-05-29,222.75,222.75,222.75,222.75
1952-05-30,222.54,222.54,222.54,222.54
1952-06-02,228.41,228.41,228.41,228.41
1952-06-03,225.98,225.98,225.98,225.98
1952-06-04,224,224,224,224
1952-06-05,227.01,227.01,227.01,227.01
1952-06-06,225.1,225.1,225.1,225.1
1952-06-09,228.73,228.73,228.73,228.73
1952-06-10,232.88,232.88,232.88,232.88
1952-06-11,233,233,233,233
1952-06-12,239.08,239.08,239.08,239.08
1952-06-13,238.2,238.2,238.2,238.2
1952-06-16,240.96,240.96,240.96,240.96
1952-06-17,238.92,238.92,238.92,238.92
1952-06-18,234.57,234.57,234.57,234.57
1952-06-19,239.07,239.07,239.07,239.07
1952-06-20,240.22,240.22,240.22,240.22
1952-06-23,234.33,234.33,234.33,234.33
1952-06-24,237.12,237.12,237.12,237.12
1952-06-25,238.37,238.37,238.37,238.37
1952-06-26,241.1,241.1,241.1,241.1
1952-06-27,242.58,242.58,242.58,242.58
1952-06-30,246.15,246.15,246.15,246.15
1952-07-01,249.86,249.86,249.86,249.86
1952-07-02,251.3,251.3,251.3,251.3
1952-07-03,254.7,254.7,254.7,254.7
1952-07-04,255.17,255.17,255.17,255.17
1952-07-07,259.59,259.59,259.59,259.59
1952-07-08,259.45,259.45,259.45,259.45
1952-07-09,262.56,262.56,262.56,262.56
1952-07-10,262.71,262.71,262.71,262.71
1952-07-11,263.04,263.04,263.04,263.04
1952-07-14,256.64,256.64,256.64,256.64
1952-07-15,257.57,257.57,257.57,257.57
1952-07-16,257.62,257.62,257.62,257.62
1952-07-17,248.48,248.48,248.48,248.48
1952-07-18,238.8,238.8,238.8,238.8
1952-07-21,247.81,247.81,247.81,247.81
1952-07-22,245.61,245.61,245.61,245.61
1952-07-23,246.43,246.43,246.43,246.43
1952-07-24,245.37,245.37,245.37,245.37
1952-07-25,246.65,246.65,246.65,246.65
1952-07-28,246.92,246.92,246.92,246.92
1952-07-29,249.25,249.25,249.25,249.25
1952-07-30,250.24,250.24,250.24,250.24
1952-07-31,253.21,253.21,253.21,253.21
1952-08-01,253.74,253.74,253.74,253.74
1952-08-04,256.98,256.98,256.98,256.98
1952-08-05,255.4,255.4,255.4,255.4
1952-08-06,258.37,258.37,258.37,258.37
1952-08-07,258.73,258.73,258.73,258.73
1952-08-08,261.64,261.64,261.64,261.64
1952-08-11,262.57,262.57,262.57,262.57
1952-08-12,262.63,262.63,262.63,262.63
1952-08-13,260.89,260.89,260.89,260.89
1952-08-14,259.7,259.7,259.7,259.7
1952-08-15,259.67,259.67,259.67,259.67
1952-08-18,260.07,260.07,260.07,260.07
1952-08-19,258.85,258.85,258.85,258.85
1952-08-20,258.31,258.31,258.31,258.31
1952-08-21,260.04,260.04,260.04,260.04
1952-08-22,258.41,258.41,258.41,258.41
1952-08-25,250.48,250.48,250.48,250.48
1952-08-26,251.65,251.65,251.65,251.65
1952-08-27,252.92,252.92,252.92,252.92
1952-08-28,256.91,256.91,256.91,256.91
1952-08-29,254.02,254.02,254.02,254.02
1952-09-01,254.38,254.38,254.38,254.38
1952-09-02,255.85,255.85,255.85,255.85
1952-09-03,255.99,255.99,255.99,255.99
1952-09-04,255.88,255.88,255.88,255.88
1952-09-05,257.84,257.84,257.84,257.84
1952-09-08,255.97,255.97,255.97,255.97
1952-09-09,256.7,256.7,256.7,256.7
1952-09-10,256.46,256.46,256.46,256.46
1952-09-11,256.22,256.22,256.22,256.22
1952-09-12,258.35,258.35,258.35,258.35
1952-09-15,258.6,258.6,258.6,258.6
1952-09-16,259.19,259.19,259.19,259.19
1952-09-17,258.74,258.74,258.74,258.74
1952-09-18,260.17,260.17,260.17,260.17
1952-09-19,260.12,260.12,260.12,260.12
1952-09-22,263.63,263.63,263.63,263.63
1952-09-24,260.96,260.96,260.96,260.96
1952-09-25,260.03,260.03,260.03,260.03
1952-09-26,264.47,264.47,264.47,264.47
1952-09-29,265.97,265.97,265.97,265.97
1952-09-30,268.9,268.9,268.9,268.9
1952-10-01,271.49,271.49,271.49,271.49
1952-10-02,271.91,271.91,271.91,271.91
1952-10-03,270.33,270.33,270.33,270.33
1952-10-06,275.7,275.7,275.7,275.7
1952-10-07,280.33,280.33,280.33,280.33
1952-10-08,283.29,283.29,283.29,283.29
1952-10-09,287.58,287.58,287.58,287.58
1952-10-10,287.66,287.66,287.66,287.66
1952-10-13,289.99,289.99,289.99,289.99
1952-10-14,288.41,288.41,288.41,288.41
1952-10-15,294.29,294.29,294.29,294.29
1952-10-16,297.54,297.54,297.54,297.54
1952-10-17,302.73,302.73,302.73,302.73
1952-10-20,305.73,305.73,305.73,305.73
1952-10-21,301.76,301.76,301.76,301.76
1952-10-22,307.45,307.45,307.45,307.45
1952-10-23,311.14,311.14,311.14,311.14
1952-10-24,313.21,313.21,313.21,313.21
1952-10-27,321.39,321.39,321.39,321.39
1952-10-28,318.11,318.11,318.11,318.11
1952-10-29,320.2,320.2,320.2,320.2
1952-10-30,317.61,317.61,317.61,317.61
1952-10-31,313.23,313.23,313.23,313.23
1952-11-04,321.23,321.23,321.23,321.23
1952-11-05,323.21,323.21,323.21,323.21
1952-11-06,321.6,321.6,321.6,321.6
1952-11-07,322.8,322.8,322.8,322.8
1952-11-10,326.48,326.48,326.48,326.48
1952-11-11,329.42,329.42,329.42,329.42
1952-11-12,334.54,334.54,334.54,334.54
1952-11-13,333.23,333.23,333.23,333.23
1952-11-14,332.82,332.82,332.82,332.82
1952-11-17,333.48,333.48,333.48,333.48
1952-11-18,335.52,335.52,335.52,335.52
1952-11-19,341.19,341.19,341.19,341.19
1952-11-20,344.76,344.76,344.76,344.76
1952-11-21,349.11,349.11,349.11,349.11
1952-11-24,352.09,352.09,352.09,352.09
1952-11-25,349.8,349.8,349.8,349.8
1952-11-26,343.16,343.16,343.16,343.16
1952-11-27,350.06,350.06,350.06,350.06
1952-11-28,351.45,351.45,351.45,351.45
1952-12-01,348.95,348.95,348.95,348.95
1952-12-02,347.19,347.19,347.19,347.19
1952-12-03,343.72,343.72,343.72,343.72
1952-12-04,340.33,340.33,340.33,340.33
1952-12-05,343.6,343.6,343.6,343.6
1952-12-08,352.68,352.68,352.68,352.68
1952-12-09,353.81,353.81,353.81,353.81
1952-12-10,355.78,355.78,355.78,355.78
1952-12-11,358.13,358.13,358.13,358.13
1952-12-12,363.29,363.29,363.29,363.29
1952-12-15,370.55,370.55,370.55,370.55
1952-12-16,363.81,363.81,363.81,363.81
1952-12-17,364.85,364.85,364.85,364.85
1952-12-18,363.77,363.77,363.77,363.77
1952-12-19,362.05,362.05,362.05,362.05
1952-12-22,356.37,356.37,356.37,356.37
1952-12-23,354.31,354.31,354.31,354.31
1952-12-24,355.28,355.28,355.28,355.28
1952-12-25,363.52,363.52,363.52,363.52
1952-12-26,363.91,363.91,363.91,363.91
1953-01-05,364.89,364.89,364.89,364.89
1953-01-06,367.38,367.38,367.38,367.38
1953-01-07,369.66,369.66,369.66,369.66
1953-01-08,378.84,378.84,378.84,378.84
1953-01-09,379.23,379.23,379.23,379.23
1953-01-12,392.34,392.34,392.34,392.34
1953-01-13,400.95,400.95,400.95,400.95
1953-01-14,405.74,405.74,405.74,405.74
1953-01-16,410.28,410.28,410.28,410.28
1953-01-19,424.96,424.96,424.96,424.96
1953-01-20,421.92,421.92,421.92,421.92
1953-01-21,423.77,423.77,423.77,423.77
1953-01-22,429.66,429.66,429.66,429.66
1953-01-23,439.57,439.57,439.57,439.57
1953-01-26,445.38,445.38,445.38,445.38
1953-01-27,435.28,435.28,435.28,435.28
1953-01-28,439.87,439.87,439.87,439.87
1953-01-29,446.59,446.59,446.59,446.59
1953-01-30,452.04,452.04,452.04,452.04
1953-02-02,455.97,455.97,455.97,455.97
1953-02-03,467.92,467.92,467.92,467.92
1953-02-04,474.43,474.43,474.43,474.43
1953-02-05,471.74,471.74,471.74,471.74
1953-02-06,466.43,466.43,466.43,466.43
1953-02-10,461.88,461.88,461.88,461.88
1953-02-11,443.13,443.13,443.13,443.13
1953-02-12,425.92,425.92,425.92,425.92
1953-02-13,409.42,409.42,409.42,409.42
1953-02-16,426.59,426.59,426.59,426.59
1953-02-17,433.86,433.86,433.86,433.86
1953-02-18,426.4,426.4,426.4,426.4
1953-02-19,418.2,418.2,418.2,418.2
1953-02-20,421.12,421.12,421.12,421.12
1953-02-23,426,426,426,426
1953-02-24,419.11,419.11,419.11,419.11
1953-02-25,415.49,415.49,415.49,415.49
1953-02-26,411.06,411.06,411.06,411.06
1953-02-27,400.11,400.11,400.11,400.11
1953-03-02,393.14,393.14,393.14,393.14
1953-03-03,384.95,384.95,384.95,384.95
1953-03-04,378.22,378.22,378.22,378.22
1953-03-05,340.41,340.41,340.41,340.41
1953-03-06,361.88,361.88,361.88,361.88
1953-03-09,374.14,374.14,374.14,374.14
1953-03-10,375.05,375.05,375.05,375.05
1953-03-11,371.36,371.36,371.36,371.36
1953-03-12,367.44,367.44,367.44,367.44
1953-03-13,369.47,369.47,369.47,369.47
1953-03-16,355.29,355.29,355.29,355.29
1953-03-17,355.5,355.5,355.5,355.5
1953-03-18,357.78,357.78,357.78,357.78
1953-03-19,365.41,365.41,365.41,365.41
1953-03-20,370.14,370.14,370.14,370.14
1953-03-23,366.82,366.82,366.82,366.82
1953-03-24,361,361,361,361
1953-03-25,352.35,352.35,352.35,352.35
1953-03-26,350.33,350.33,350.33,350.33
1953-03-27,348.43,348.43,348.43,348.43
1953-03-30,318.96,318.96,318.96,318.96
1953-03-31,307.05,307.05,307.05,307.05
1953-04-01,295.18,295.18,295.18,295.18
1953-04-02,304.02,304.02,304.02,304.02
1953-04-03,314.52,314.52,314.52,314.52
1953-04-06,317.6,317.6,317.6,317.6
1953-04-07,315.5,315.5,315.5,315.5
1953-04-08,313.87,313.87,313.87,313.87
1953-04-09,320.3,320.3,320.3,320.3
1953-04-10,318.33,318.33,318.33,318.33
1953-04-13,316.45,316.45,316.45,316.45
1953-04-14,320.04,320.04,320.04,320.04
1953-04-15,333.65,333.65,333.65,333.65
1953-04-16,355.03,355.03,355.03,355.03
1953-04-17,349.85,349.85,349.85,349.85
1953-04-20,345.12,345.12,345.12,345.12
1953-04-21,339.66,339.66,339.66,339.66
1953-04-22,335.97,335.97,335.97,335.97
1953-04-23,335.72,335.72,335.72,335.72
1953-04-24,334.89,334.89,334.89,334.89
1953-04-27,338.25,338.25,338.25,338.25
1953-04-28,342.19,342.19,342.19,342.19
1953-04-30,339.37,339.37,339.37,339.37
1953-05-01,345.29,345.29,345.29,345.29
1953-05-04,355.94,355.94,355.94,355.94
1953-05-06,366.69,366.69,366.69,366.69
1953-05-07,365.49,365.49,365.49,365.49
1953-05-08,364.13,364.13,364.13,364.13
1953-05-11,359.56,359.56,359.56,359.56
1953-05-12,361.7,361.7,361.7,361.7
1953-05-13,360.08,360.08,360.08,360.08
1953-05-14,359.62,359.62,359.62,359.62
1953-05-15,357.51,357.51,357.51,357.51
1953-05-18,349.43,349.43,349.43,349.43
1953-05-19,349.53,349.53,349.53,349.53
1953-05-20,350.88,350.88,350.88,350.88
1953-05-21,350.15,350.15,350.15,350.15
1953-05-22,348.8,348.8,348.8,348.8
1953-05-25,345.46,345.46,345.46,345.46
1953-05-26,337.7,337.7,337.7,337.7
1953-05-27,335.63,335.63,335.63,335.63
1953-05-28,335.05,335.05,335.05,335.05
1953-05-29,333.59,333.59,333.59,333.59
1953-06-01,329.34,329.34,329.34,329.34
1953-06-02,323.64,323.64,323.64,323.64
1953-06-03,321.79,321.79,321.79,321.79
1953-06-04,327.99,327.99,327.99,327.99
1953-06-05,324.15,324.15,324.15,324.15
1953-06-08,335.34,335.34,335.34,335.34
1953-06-09,338.92,338.92,338.92,338.92
1953-06-10,341.1,341.1,341.1,341.1
1953-06-11,343.36,343.36,343.36,343.36
1953-06-12,347.86,347.86,347.86,347.86
1953-06-15,350.35,350.35,350.35,350.35
1953-06-16,345.36,345.36,345.36,345.36
1953-06-17,343.59,343.59,343.59,343.59
1953-06-18,344.3,344.3,344.3,344.3
1953-06-19,346.79,346.79,346.79,346.79
1953-06-22,348.78,348.78,348.78,348.78
1953-06-23,345.59,345.59,345.59,345.59
1953-06-24,344.8,344.8,344.8,344.8
1953-06-25,341.48,341.48,341.48,341.48
1953-06-26,340.05,340.05,340.05,340.05
1953-06-29,344.41,344.41,344.41,344.41
1953-06-30,346.27,346.27,346.27,346.27
1953-07-01,347.76,347.76,347.76,347.76
1953-07-02,349.2,349.2,349.2,349.2
1953-07-03,348.2,348.2,348.2,348.2
1953-07-06,346.87,346.87,346.87,346.87
1953-07-07,345.21,345.21,345.21,345.21
1953-07-08,345.57,345.57,345.57,345.57
1953-07-09,348.08,348.08,348.08,348.08
1953-07-10,348.64,348.64,348.64,348.64
1953-07-13,355.02,355.02,355.02,355.02
1953-07-14,356.75,356.75,356.75,356.75
1953-07-15,364.07,364.07,364.07,364.07
1953-07-16,365.46,365.46,365.46,365.46
1953-07-17,361.83,361.83,361.83,361.83
1953-07-20,360.41,360.41,360.41,360.41
1953-07-21,359.14,359.14,359.14,359.14
1953-07-22,356.87,356.87,356.87,356.87
1953-07-23,359.45,359.45,359.45,359.45
1953-07-24,361.39,361.39,361.39,361.39
1953-07-27,367.1,367.1,367.1,367.1
1953-07-28,371.46,371.46,371.46,371.46
1953-07-29,380.6,380.6,380.6,380.6
1953-07-30,381.32,381.32,381.32,381.32
1953-07-31,386.13,386.13,386.13,386.13
1953-08-03,397.08,397.08,397.08,397.08
1953-08-04,393.97,393.97,393.97,393.97
1953-08-05,400.31,400.31,400.31,400.31
1953-08-06,401.07,401.07,401.07,401.07
1953-08-07,400.88,400.88,400.88,400.88
1953-08-10,390.44,390.44,390.44,390.44
1953-08-11,390.96,390.96,390.96,390.96
1953-08-12,397.19,397.19,397.19,397.19
1953-08-13,394.23,394.23,394.23,394.23
1953-08-14,391.71,391.71,391.71,391.71
1953-08-17,393.58,393.58,393.58,393.58
1953-08-18,397.13,397.13,397.13,397.13
1953-08-19,404.81,404.81,404.81,404.81
1953-08-20,405.57,405.57,405.57,405.57
1953-08-21,403.89,403.89,403.89,403.89
1953-08-24,416.05,416.05,416.05,416.05
1953-08-25,412.4,412.4,412.4,412.4
1953-08-26,415.15,415.15,415.15,415.15
1953-08-27,413.14,413.14,413.14,413.14
1953-08-28,415.9,415.9,415.9,415.9
1953-08-31,409.47,409.47,409.47,409.47
1953-09-01,406.94,406.94,406.94,406.94
1953-09-02,414.42,414.42,414.42,414.42
1953-09-03,418.05,418.05,418.05,418.05
1953-09-04,425.58,425.58,425.58,425.58
1953-09-07,433.38,433.38,433.38,433.38
1953-09-08,435.23,435.23,435.23,435.23
1953-09-09,431.81,431.81,431.81,431.81
1953-09-10,433.92,433.92,433.92,433.92
1953-09-11,436.99,436.99,436.99,436.99
1953-09-14,432.41,432.41,432.41,432.41
1953-09-15,429.98,429.98,429.98,429.98
1953-09-16,416.65,416.65,416.65,416.65
1953-09-17,420.48,420.48,420.48,420.48
1953-09-18,420.99,420.99,420.99,420.99
1953-09-21,426.68,426.68,426.68,426.68
1953-09-22,428.97,428.97,428.97,428.97
1953-09-24,432.92,432.92,432.92,432.92
1953-09-25,429.5,429.5,429.5,429.5
1953-09-28,442.02,442.02,442.02,442.02
1953-09-29,448.77,448.77,448.77,448.77
1953-09-30,450.87,450.87,450.87,450.87
1953-10-01,448.75,448.75,448.75,448.75
1953-10-02,449.01,449.01,449.01,449.01
1953-10-05,442.54,442.54,442.54,442.54
1953-10-06,444.09,444.09,444.09,444.09
1953-10-07,442.16,442.16,442.16,442.16
1953-10-08,439.03,439.03,439.03,439.03
1953-10-09,442.49,442.49,442.49,442.49
1953-10-12,440.19,440.19,440.19,440.19
1953-10-13,439.79,439.79,439.79,439.79
1953-10-14,442.05,442.05,442.05,442.05
1953-10-15,439.95,439.95,439.95,439.95
1953-10-16,432.54,432.54,432.54,432.54
1953-10-19,429.04,429.04,429.04,429.04
1953-10-20,421.12,421.12,421.12,421.12
1953-10-21,424.93,424.93,424.93,424.93
1953-10-22,429.02,429.02,429.02,429.02
1953-10-23,431.2,431.2,431.2,431.2
1953-10-26,424.49,424.49,424.49,424.49
1953-10-27,424.33,424.33,424.33,424.33
1953-10-28,429.13,429.13,429.13,429.13
1953-10-29,427.54,427.54,427.54,427.54
1953-10-30,427.68,427.68,427.68,427.68
1953-11-02,440.19,440.19,440.19,440.19
1953-11-04,438.98,438.98,438.98,438.98
1953-11-05,436.61,436.61,436.61,436.61
1953-11-06,433.26,433.26,433.26,433.26
1953-11-09,429.57,429.57,429.57,429.57
1953-11-10,429.17,429.17,429.17,429.17
1953-11-11,428.74,428.74,428.74,428.74
1953-11-12,432.25,432.25,432.25,432.25
1953-11-13,432.05,432.05,432.05,432.05
1953-11-16,421.98,421.98,421.98,421.98
1953-11-17,423.36,423.36,423.36,423.36
1953-11-18,418.26,418.26,418.26,418.26
1953-11-19,419.07,419.07,419.07,419.07
1953-11-20,418.85,418.85,418.85,418.85
1953-11-24,414.12,414.12,414.12,414.12
1953-11-25,407.44,407.44,407.44,407.44
1953-11-26,414.49,414.49,414.49,414.49
1953-11-27,420.39,420.39,420.39,420.39
1953-11-30,423.06,423.06,423.06,423.06
1953-12-01,420.91,420.91,420.91,420.91
1953-12-02,421.74,421.74,421.74,421.74
1953-12-03,420.35,420.35,420.35,420.35
1953-12-04,420.14,420.14,420.14,420.14
1953-12-07,415.66,415.66,415.66,415.66
1953-12-08,415.86,415.86,415.86,415.86
1953-12-09,417.83,417.83,417.83,417.83
1953-12-10,417.55,417.55,417.55,417.55
1953-12-11,417.72,417.72,417.72,417.72
1953-12-14,420.65,420.65,420.65,420.65
1953-12-15,417.68,417.68,417.68,417.68
1953-12-16,415.44,415.44,415.44,415.44
1953-12-17,410.94,410.94,410.94,410.94
1953-12-18,407.9,407.9,407.9,407.9
1953-12-21,402.15,402.15,402.15,402.15
1953-12-22,403,403,403,403
1953-12-23,405.23,405.23,405.23,405.23
1953-12-24,402.98,402.98,402.98,402.98
1953-12-25,397.18,397.18,397.18,397.18
1953-12-28,377.95,377.95,377.95,377.95
1954-01-04,362.88,362.88,362.88,362.88
1954-01-05,363.24,363.24,363.24,363.24
1954-01-06,363.82,363.82,363.82,363.82
1954-01-07,366.31,366.31,366.31,366.31
1954-01-08,375.22,375.22,375.22,375.22
1954-01-11,377.27,377.27,377.27,377.27
1954-01-12,375.19,375.19,375.19,375.19
1954-01-13,370.93,370.93,370.93,370.93
1954-01-14,363.38,363.38,363.38,363.38
1954-01-18,359.73,359.73,359.73,359.73
1954-01-19,356.96,356.96,356.96,356.96
1954-01-20,352.69,352.69,352.69,352.69
1954-01-21,351.07,351.07,351.07,351.07
1954-01-22,350.04,350.04,350.04,350.04
1954-01-25,354.54,354.54,354.54,354.54
1954-01-26,357.58,357.58,357.58,357.58
1954-01-27,360.1,360.1,360.1,360.1
1954-01-28,358.04,358.04,358.04,358.04
1954-01-29,355.19,355.19,355.19,355.19
