time,open,high,low,close
2017-05-08,69.19613047,69.19613047,69.07506751,69.12695163
2017-05-09,69.19613047,69.20348072,68.9626519,69.09236221
2017-05-10,69.00588867,69.18748311,68.98859396,69.12695163
2017-05-11,68.91076777,69.0577728,68.65999449,68.97994661
2017-05-12,68.99724132,69.10100957,68.94086056,69.03183073
2017-05-15,69.42199937,69.48149317,69.37772491,69.48149317
2017-05-16,69.70632438,69.87062412,69.48149317,69.65444026
2017-05-17,69.16154105,69.19613047,68.53893153,68.54757888
2017-05-18,68.46975269,68.91076777,68.33139502,68.66864185
2017-05-19,69.17018841,69.43142498,69.158428,69.25666195
2017-05-22,69.42960904,69.73226645,69.42960904,69.73226645
2017-05-23,69.7409138,69.85332941,69.55931936,69.60255613
2017-05-24,69.70632438,69.91386089,69.58854741,69.91386089
2017-05-25,69.93980295,70.06086592,69.8922425,69.93980295
2017-05-26,69.81873999,69.93980295,69.81009264,69.93980295
2017-05-30,69.85332941,70.04357121,69.77550322,70.04357121
2017-05-31,70.09545533,70.09545533,69.74956115,69.89656618
2017-06-01,69.91386089,70.44134951,69.91386089,70.44134951
2017-06-02,70.50188099,70.81318575,70.45864422,70.78724369
2017-06-05,70.69212279,70.69212279,70.50188099,70.56241247
2017-06-06,70.34622861,70.51052835,70.34622861,70.41540745
2017-06-07,70.59700189,70.60564925,70.18192888,70.44999687
2017-06-08,70.44134951,70.50188099,70.27704978,70.48458628
2017-06-09,70.44134951,70.58818159,70.04357121,70.36352332
2017-06-12,70.24246036,70.24246036,69.96574502,70.233813
2017-06-13,70.46729158,70.66618073,70.41540745,70.62294396
2017-06-14,70.84777517,70.84777517,70.41540745,70.44134951
2017-06-15,69.87927147,70.2165183,69.80144528,70.06086592
2017-06-16,70.26840242,70.45864422,70.09545533,70.45864422
2017-06-19,70.58835454,70.90830665,70.58835454,70.8996593
2017-06-20,70.76219884,70.76219884,70.17688189,70.28171477
2017-06-21,70.21182618,70.34286729,70.11572937,70.15940974
2017-06-22,70.21182618,70.36724094,70.14193759,70.15940974
2017-06-23,70.21182618,70.42149196,70.17688189,70.38654766
2017-06-26,70.62242166,70.79714314,70.40733952,70.45643625
2017-06-27,70.42149196,70.53069288,70.15408073,70.15940974
2017-06-28,70.50011662,70.74472669,70.50011662,70.6748381
2017-06-29,70.69231025,70.93692032,69.77502249,70.14875173
2017-06-30,70.41275588,70.41275588,70.11572937,70.17688189
2017-07-03,70.2729787,70.48264447,70.21182618,70.21182618
2017-07-05,70.22929833,70.36033944,70.0371047,70.26424263
2017-07-06,70.06331293,70.06331293,69.72260604,69.80996678
2017-07-07,69.836175,70.11572937,69.81101511,70.11572937
2017-07-10,70.08952115,70.27402703,70.072049,70.2380344
2017-07-11,70.15067366,70.28171477,69.97595219,70.2729787
2017-07-12,70.6398938,70.8757678,70.6398938,70.72725454
2017-07-13,70.88450387,70.99807284,70.76219884,70.98060069
2017-07-14,71.13785002,71.34751579,71.01641859,71.34751579
2017-07-17,71.3125715,71.34751579,71.19026646,71.19900254
2017-07-18,71.23394683,71.34751579,71.14553776,71.34751579
2017-07-19,71.50476512,71.68822268,71.50476512,71.68822268
2017-07-20,71.86294416,71.87168023,71.66201445,71.87168023
2017-07-21,71.58338979,71.59212586,71.39993224,71.57465372
2017-07-24,71.46108475,71.67075053,71.42089881,71.53970942
2017-07-25,71.89788845,71.90575092,71.78431949,71.81052771
2017-07-26,71.96777704,72.01145741,71.79305556,71.98524919
2017-07-27,72.09881815,72.09881815,71.55718157,71.74937519
2017-07-28,71.74063912,71.83673593,71.55718157,71.83673593
2017-07-31,71.95030489,72.05513778,71.7242153,71.8804163
2017-08-01,72.22985926,72.29974785,72.02892956,72.29974785
2017-08-02,72.14249852,72.23859533,71.80179164,72.12502637
2017-08-03,72.09008208,72.23859533,71.99398526,72.09008208
2017-08-04,72.21238711,72.21238711,72.03766563,72.17744282
2017-08-07,72.10755423,72.26480356,72.10755423,72.26480356
2017-08-08,72.15123459,72.36963644,71.89788845,71.99398526
2017-08-09,71.65327838,71.95030489,71.64454231,71.95030489
2017-08-10,71.55718157,71.64454231,70.86318785,70.92818424
2017-08-11,70.91944817,71.03301713,70.7972305,70.82335136
2017-08-14,71.49917404,71.60959801,71.41740438,71.53097335
2017-08-15,71.58338979,71.58338979,71.36498794,71.41740438
2017-08-16,71.72316697,71.75217074,71.59212586,71.66201445
2017-08-17,71.46982083,71.46982083,70.71851847,70.71851847
2017-08-18,70.74472669,70.90197602,70.6748381,70.74472669
2017-08-21,70.73599062,70.74044602,70.54379699,70.71851847
2017-08-22,70.98060069,71.37372401,70.98060069,71.37372401
2017-08-23,71.1116418,71.2776272,71.04175321,71.24268291
2017-08-24,71.28636328,71.32122021,71.05048928,71.08543358
2017-08-25,71.36498794,71.57465372,71.26889113,71.2776272
2017-08-28,71.53970942,71.53970942,71.2295788,71.28636328
2017-08-29,70.84082351,71.37372401,70.84082351,71.3125715
2017-08-30,71.24268291,71.49515544,71.09416965,71.37372401
2017-08-31,71.60959801,71.94156882,71.60959801,71.94156882
2017-09-01,72.06387386,72.16870674,72.00272134,72.00272134
2017-09-05,71.90662452,71.99398526,71.3125715,71.57465372
2017-09-06,71.77558342,71.96375845,71.76684734,71.82799986
2017-09-07,72.09881815,72.13114162,71.96768968,72.12502637
2017-09-08,72.07260993,72.20365104,72.02892956,72.05513778
2017-09-11,72.4832054,72.78896799,72.4832054,72.7540237
2017-09-12,72.72781547,72.90253695,72.72781547,72.88506481
2017-09-13,72.7540237,72.87562985,72.69287118,72.83264836
2017-09-14,72.6905998,72.9200091,72.65792688,72.9200091
2017-09-15,72.78031928,73.00736984,72.78031928,72.98116162
2017-09-18,73.04222678,73.04222678,73.04222678,73.04222678
2017-09-19,73.19082739,73.22402447,73.06852236,73.16461917
2017-09-20,73.33060458,73.37428495,73.17772328,73.29566028
2017-09-21,73.11220273,73.21703561,73.02484199,73.02484199
2017-09-22,73.01610591,73.24324384,72.94621732,73.24324384
2017-09-25,73.05105021,73.16898721,72.7190794,72.97242554
2017-09-26,72.88506481,73.03357806,72.7540237,72.91127303
2017-09-27,72.85702201,73.26071598,72.85702201,73.26071598
2017-09-28,73.05978628,73.24761187,73.05978628,73.17335524
2017-09-29,73.22577169,73.5577425,73.22577169,73.46164568
2017-10-02,73.49658998,73.7488878,73.49658998,73.7488878
2017-10-03,73.74120005,73.88097723,73.74120005,73.83729686
2017-10-04,73.85476901,74.00328227,73.77614435,73.94212975
2017-10-05,73.94212975,74.20421197,73.94212975,74.20421197
2017-10-06,73.90718545,74.09937908,73.89844938,74.02075442
2017-10-09,74.11685123,74.17800375,73.84603294,73.91592153
2017-10-10,74.16926767,74.33525308,74.07317086,74.27410056
2017-10-11,74.37019737,74.51871063,74.37019737,74.51871063
2017-10-12,74.45755811,74.5274467,74.31778093,74.47503026
2017-10-13,74.70216818,74.71964033,74.5973353,74.65848781
2017-10-16,74.73711248,74.7633207,74.57112707,74.69343211
2017-10-17,74.54491885,74.70216818,74.48376633,74.70216818
2017-10-18,74.84194537,74.84194537,74.71003065,74.75458463
2017-10-19,74.53618278,74.77205677,74.3964056,74.77205677
2017-10-20,74.92057003,74.94677825,74.7633207,74.92057003
2017-10-23,75.06034721,75.06034721,74.62354352,74.85941751
2017-10-24,74.798265,74.89436181,74.73711248,74.84194537
2017-10-25,74.74584855,74.74584855,74.16926767,74.44882204
2017-10-26,74.69343211,74.69343211,74.56675904,74.57112707
2017-10-27,74.73711248,74.9293061,74.53618278,74.84194537
2017-10-30,74.85941751,74.94677825,74.73711248,74.798265
2017-10-31,74.9991947,75.09529151,74.88562574,75.02540292
2017-11-01,75.33990158,75.34863765,75.03413899,75.03413899
2017-11-02,74.9991947,75.22633262,74.9642504,75.2001244
2017-11-03,75.00793077,75.29622121,74.89436181,75.17391617
2017-11-06,75.28748514,75.48841484,75.2001244,75.46220661
2017-11-07,75.46220661,75.50178103,75.10402758,75.30495728
2017-11-08,75.38358195,75.54956735,75.37484588,75.54956735
2017-11-09,74.94677825,75.20886047,74.69343211,75.11276366
2017-11-10,75.06034721,75.13023581,74.94258494,75.09529151
2017-11-13,74.69343211,74.97735451,74.69343211,74.94677825
2017-11-14,74.71964033,74.89436181,74.68469603,74.78079285
2017-11-15,74.44008596,74.60607137,74.25662841,74.48376633
2017-11-16,74.85068144,75.16465594,74.85068144,75.11276366
2017-11-17,75.01666684,75.04278771,74.86815359,74.93804218
2017-11-20,75.00793077,75.09529151,74.71964033,75.05161114
2017-11-21,75.24380477,75.53209521,75.24380477,75.52335913
2017-11-22,75.5670395,75.69808061,75.38358195,75.55830343
2017-11-24,75.85532994,75.90774639,75.85532994,75.89901031
2017-11-27,75.7679692,75.90774639,75.63657865,75.68934454
2017-11-28,75.72428883,76.26592542,75.72428883,76.26592542
2017-11-29,76.32707793,76.33581401,75.86493962,76.08246786
2017-11-30,76.33144597,76.66778482,76.33144597,76.49306334
2017-12-01,76.27466149,76.51927156,75.77679264,76.36202223
2017-12-04,76.72020126,76.85124237,76.1698286,76.1698286
2017-12-05,76.23098112,76.33581401,75.96016283,75.99510712
2017-12-06,75.89901031,76.0038432,75.82117189,75.98043052
2017-12-07,75.89027424,76.2047729,75.85532994,76.16109253
2017-12-08,76.33581401,76.55421586,76.32707793,76.51053549
2017-12-11,76.63284052,76.70272911,76.47559119,76.63284052
2017-12-12,76.78135378,76.9735474,76.63284052,76.88618667
2017-12-13,76.98228348,77.14459973,76.87745059,76.87745059
2017-12-14,76.93860311,76.94725182,76.53674371,76.69399304
2017-12-15,76.8425063,77.043436,76.68525696,76.83377022
2017-12-18,77.4452954,77.62927711,77.38414288,77.56760043
2017-12-19,77.55481439,77.59008662,77.2638185,77.42254353
2017-12-20,77.68708525,77.68708525,77.21091016,77.31672684
2017-12-21,77.47545188,77.66063108,77.33436296,77.51954216
2017-12-22,77.51072411,77.68708525,77.39608936,77.68708525
2017-12-26,77.55481439,77.61654079,77.44017965,77.59890468
2017-12-27,77.6782672,77.80172,77.60772274,77.70472137
2017-12-28,77.93399086,77.93399086,77.71353943,77.84581029
